Date,Time,Product,Temperature,Vibration,Information
2022-07-11,16:09:56,0,90.52,0.01,Too high Temp
2022-07-11,16:09:57,0,90.51,0.0,-
2022-07-11,16:09:57,0,90.52,0.0,Too high Temp
2022-07-11,16:09:57,0,90.52,0.0,Too high Temp
2022-07-11,16:09:57,0,90.52,0.0,Too high Temp
2022-07-11,16:09:58,0,90.5,0.0,-
2022-07-11,16:09:58,0,90.52,0.0,Too high Temp
2022-07-11,16:09:58,0,90.52,0.0,Too high Temp
2022-07-11,16:09:58,0,90.52,0.0,Too high Temp
2022-07-11,16:09:58,0,90.52,0.0,Too high Temp
2022-07-11,16:09:59,0,90.49,0.01,-
2022-07-11,16:09:59,0,90.51,0.01,Too high Temp
2022-07-11,16:09:59,0,90.51,0.0,Too high Temp
2022-07-11,16:09:59,0,90.5,0.0,Too high Temp
2022-07-11,16:10:00,0,90.51,0.01,-
2022-07-11,16:10:00,0,90.52,0.01,Too high Temp
2022-07-11,16:10:00,0,90.51,0.01,Too high Temp
2022-07-11,16:10:00,0,90.52,0.01,Too high Temp
2022-07-11,16:10:01,0,90.51,0.01,Too high Temp
2022-07-11,16:10:01,0,90.51,0.01,-
2022-07-11,16:10:01,0,90.51,0.01,Too high Temp
2022-07-11,16:10:01,0,90.52,0.0,Too high Temp
2022-07-11,16:10:01,0,90.52,0.01,Too high Temp
2022-07-11,16:10:02,0,90.51,0.0,-
2022-07-11,16:10:02,0,90.52,0.01,Too high Temp
2022-07-11,16:10:02,0,90.52,0.0,Too high Temp
2022-07-11,16:10:02,0,90.51,0.01,Too high Temp
2022-07-11,16:10:03,0,90.5,0.0,-
2022-07-11,16:10:03,0,90.51,0.0,Too high Temp
2022-07-11,16:10:03,0,90.52,0.01,Too high Temp
2022-07-11,16:10:03,0,90.52,0.01,Too high Temp
2022-07-11,16:10:04,0,90.51,0.01,Too high Temp
2022-07-11,16:10:04,0,90.5,0.01,-
2022-07-11,16:10:04,0,90.52,0.01,Too high Temp
2022-07-11,16:10:04,0,90.51,0.01,Too high Temp
2022-07-11,16:10:04,0,90.52,0.0,Too high Temp
2022-07-11,16:10:05,0,90.5,0.01,-
2022-07-11,16:10:05,0,90.51,0.01,Too high Temp
2022-07-11,16:10:05,0,90.51,0.01,Too high Temp
2022-07-11,16:10:05,0,90.51,0.01,Too high Temp
2022-07-11,16:10:06,0,90.52,0.01,Too high Temp
2022-07-11,16:10:06,0,90.52,0.01,-
2022-07-11,16:10:06,0,90.52,0.01,Too high Temp
2022-07-11,16:10:06,0,90.51,0.01,Too high Temp
2022-07-11,16:10:07,0,90.51,0.01,Too high Temp
2022-07-11,16:10:07,0,90.51,0.0,-
2022-07-11,16:10:07,0,90.52,0.01,Too high Temp
2022-07-11,16:10:07,0,90.51,0.01,Too high Temp
2022-07-11,16:10:07,0,90.52,0.01,Too high Temp
2022-07-11,16:10:08,0,90.51,0.0,-
2022-07-11,16:10:08,0,90.51,0.01,Too high Temp
2022-07-11,16:10:08,0,90.51,0.01,Too high Temp
2022-07-11,16:10:08,0,90.51,0.01,Too high Temp
2022-07-11,16:10:09,0,90.51,0.01,Too high Temp
2022-07-11,16:10:09,0,90.49,0.0,-
2022-07-11,16:10:09,0,90.51,0.01,Too high Temp
2022-07-11,16:10:09,0,90.51,0.01,Too high Temp
2022-07-11,16:10:10,0,90.52,0.0,Too high Temp
2022-07-11,16:10:10,0,90.49,0.0,-
2022-07-11,16:10:10,0,90.5,0.01,Too high Temp
2022-07-11,16:10:10,0,90.51,0.01,Too high Temp
2022-07-11,16:10:11,0,90.51,0.0,Too high Temp
2022-07-11,16:10:11,0,90.51,0.01,Too high Temp
2022-07-11,16:10:11,0,90.51,0.01,-
2022-07-11,16:10:11,0,90.51,0.01,Too high Temp
2022-07-11,16:10:11,0,90.51,0.01,Too high Temp
2022-07-11,16:10:12,0,90.52,0.01,Too high Temp
2022-07-11,16:10:12,0,90.51,0.0,-
2022-07-11,16:10:12,0,90.51,0.01,Too high Temp
2022-07-11,16:10:12,0,90.52,0.0,Too high Temp
2022-07-11,16:10:13,0,90.51,0.01,Too high Temp
2022-07-11,16:10:13,0,90.5,0.0,-
2022-07-11,16:10:13,0,90.5,0.01,Too high Temp
2022-07-11,16:10:13,0,90.52,0.0,Too high Temp
2022-07-11,16:10:13,0,90.51,0.01,Too high Temp
2022-07-11,16:10:14,0,90.5,0.01,Too high Temp
2022-07-11,16:10:14,0,90.5,0.01,-
2022-07-11,16:10:14,0,90.5,0.01,Too high Temp
2022-07-11,16:10:14,0,90.51,0.01,Too high Temp
2022-07-11,16:10:15,0,90.5,0.01,Too high Temp
2022-07-11,16:10:15,0,90.5,0.01,-
2022-07-11,16:10:15,0,90.5,0.01,Too high Temp
2022-07-11,16:10:15,0,90.5,0.0,Too high Temp
2022-07-11,16:10:16,0,90.51,0.01,Too high Temp
2022-07-11,16:10:16,0,90.52,0.01,Too high Temp
2022-07-11,16:10:16,0,90.52,0.01,-
2022-07-11,16:10:16,0,90.52,0.01,Too high Temp
2022-07-11,16:10:16,0,90.52,0.01,Too high Temp
2022-07-11,16:10:17,0,90.52,0.0,Too high Temp
2022-07-11,16:10:17,0,90.52,0.0,-
2022-07-11,16:10:17,0,90.51,0.0,Too high Temp
2022-07-11,16:10:17,0,90.53,0.01,Too high Temp
2022-07-11,16:10:18,0,90.49,0.01,Too high Temp
2022-07-11,16:10:18,0,90.52,0.0,-
2022-07-11,16:10:18,0,90.49,0.01,Too high Temp
2022-07-11,16:10:18,0,90.49,0.01,Too high Temp
2022-07-11,16:10:19,0,90.52,0.01,Too high Temp
2022-07-11,16:10:19,0,90.49,0.01,Too high Temp
2022-07-11,16:10:19,0,90.5,0.0,-
2022-07-11,16:10:19,0,90.49,0.01,Too high Temp
2022-07-11,16:10:26,0,90.51,0.01,Too high Temp
2022-07-11,16:10:26,0,90.51,0.01,-
2022-07-11,16:10:28,0,90.49,0.0,Too high Temp
2022-07-11,16:10:28,0,90.49,0.01,Too high Temp
2022-07-11,16:10:28,0,90.49,0.0,Too high Temp
2022-07-11,16:10:29,0,90.5,0.0,Too high Temp
2022-07-11,16:10:29,0,90.51,0.0,-
2022-07-11,16:10:29,0,90.5,0.01,Too high Temp
2022-07-11,16:10:29,0,90.51,0.0,Too high Temp
2022-07-11,16:10:29,0,90.5,0.0,Too high Temp
2022-07-11,16:10:30,0,90.51,0.0,-
2022-07-11,16:10:30,0,90.5,0.0,Too high Temp
2022-07-11,16:10:30,0,90.49,0.0,Too high Temp
2022-07-11,16:10:30,0,90.5,0.0,Too high Temp
2022-07-11,16:10:31,0,90.51,0.0,Too high Temp
2022-07-11,16:10:31,0,90.51,0.0,-
2022-07-11,16:10:31,0,90.49,0.01,Too high Temp
2022-07-11,16:10:31,0,90.5,0.0,Too high Temp
2022-07-11,16:10:32,0,90.5,0.0,Too high Temp
2022-07-11,16:10:32,0,90.49,0.01,-
2022-07-11,16:10:32,0,90.5,0.0,Too high Temp
2022-07-11,16:10:32,0,90.51,0.0,Too high Temp
2022-07-11,16:10:32,0,90.51,0.0,Too high Temp
2022-07-11,16:10:33,0,90.5,0.0,-
2022-07-11,16:10:33,0,90.51,0.0,Too high Temp
2022-07-11,16:10:33,0,90.51,0.0,Too high Temp
2022-07-11,16:10:33,0,90.5,0.0,Too high Temp
2022-07-11,16:10:34,0,90.51,0.0,Too high Temp
2022-07-11,16:10:34,0,90.51,0.01,-
2022-07-11,16:10:34,0,90.52,0.0,Too high Temp
2022-07-11,16:10:34,0,90.52,0.0,Too high Temp
2022-07-11,16:10:35,0,90.52,0.0,Too high Temp
2022-07-11,16:10:35,0,90.51,0.0,-
2022-07-11,16:10:35,0,90.51,0.0,Too high Temp
2022-07-11,16:10:35,0,90.51,0.0,Too high Temp
2022-07-11,16:10:35,0,90.52,0.0,Too high Temp
2022-07-11,16:10:36,0,90.5,0.0,Too high Temp
2022-07-11,16:10:36,0,90.5,0.0,-
2022-07-11,16:10:36,0,90.52,0.0,Too high Temp
2022-07-11,16:10:36,0,90.52,0.0,Too high Temp
2022-07-11,16:10:37,0,90.52,0.0,Too high Temp
2022-07-11,16:10:37,0,90.52,0.01,-
2022-07-11,16:10:37,0,90.51,0.0,Too high Temp
2022-07-11,16:10:37,0,90.52,0.0,Too high Temp
2022-07-11,16:10:38,0,90.52,0.0,Too high Temp
2022-07-11,16:10:38,0,90.51,0.0,Too high Temp
2022-07-11,16:10:38,0,90.51,0.0,-
2022-07-11,16:10:38,0,90.5,0.0,Too high Temp
2022-07-11,16:10:38,0,90.51,0.0,Too high Temp
2022-07-11,16:10:39,0,90.52,0.0,Too high Temp
2022-07-11,16:10:39,0,90.5,0.0,-
2022-07-11,16:10:39,0,90.51,0.0,Too high Temp
2022-07-11,16:10:39,0,90.52,0.0,Too high Temp
2022-07-11,16:10:40,0,90.52,0.0,Too high Temp
2022-07-11,16:10:40,0,90.49,0.01,-
2022-07-11,16:10:40,0,90.5,0.01,Too high Temp
2022-07-11,16:10:40,0,90.5,0.0,Too high Temp
2022-07-11,16:10:41,0,90.5,0.0,Too high Temp
2022-07-11,16:10:41,0,90.51,0.01,Too high Temp
2022-07-11,16:10:41,0,90.51,0.01,-
2022-07-11,16:10:41,0,90.52,0.0,Too high Temp
2022-07-11,16:10:41,0,90.51,0.0,Too high Temp
2022-07-11,16:10:42,0,90.5,0.0,Too high Temp
2022-07-11,16:10:42,0,90.52,0.01,-
2022-07-11,16:10:42,0,90.52,0.0,Too high Temp
2022-07-11,16:13:20,0,90.49,0.0,Too high Temp
2022-07-11,16:13:20,0,90.49,0.0,-
2022-07-11,16:13:21,0,90.49,0.0,Too high Temp
2022-07-11,16:13:22,0,90.49,0.0,Too high Temp
2022-07-11,16:13:22,0,90.49,0.01,Too high Temp
2022-07-11,16:13:22,0,90.49,0.0,-
2022-07-11,16:13:22,0,90.49,0.01,Too high Temp
2022-07-11,16:13:22,0,90.49,0.0,Too high Temp
2022-07-11,16:13:23,0,90.48,0.01,Too high Temp
2022-07-11,16:13:23,0,90.51,0.01,Too high Temp
2022-07-11,16:13:23,0,90.51,0.01,-
2022-07-11,16:13:23,0,90.49,0.01,Too high Temp
2022-07-11,16:13:24,0,90.49,0.0,Too high Temp
2022-07-11,16:13:24,0,90.49,0.0,Too high Temp
2022-07-11,16:13:24,0,90.49,0.0,-
2022-07-11,16:13:24,0,90.49,0.0,Too high Temp
2022-07-11,16:13:25,0,90.48,0.01,Too high Temp
2022-07-11,16:13:25,0,90.48,0.01,Too high Temp
2022-07-11,16:13:25,0,90.51,0.01,-
2022-07-11,16:13:25,0,90.49,0.0,Too high Temp
2022-07-11,16:13:25,0,90.5,0.02,Too high Temp
2022-07-11,16:13:26,0,90.49,0.0,Too high Temp
2022-07-11,16:13:26,0,90.48,0.01,Too high Temp
2022-07-11,16:13:26,0,90.5,0.0,-
2022-07-11,16:13:26,0,90.49,0.0,Too high Temp
2022-07-11,16:13:27,0,90.49,0.0,Too high Temp
2022-07-11,16:13:27,0,90.49,0.01,Too high Temp
2022-07-11,16:13:27,0,90.5,0.0,-
2022-07-11,16:13:27,0,90.49,0.01,Too high Temp
2022-07-11,16:13:28,0,90.49,0.01,Too high Temp
2022-07-11,16:13:28,0,90.49,0.0,Too high Temp
2022-07-11,16:13:28,0,90.49,0.0,Too high Temp
2022-07-11,16:13:28,0,90.49,0.0,-
2022-07-11,16:13:28,0,90.48,0.01,Too high Temp
2022-07-11,16:13:29,0,90.49,0.0,Too high Temp
2022-07-11,16:13:29,0,90.49,0.01,Too high Temp
2022-07-11,16:13:29,0,90.5,0.01,-
2022-07-11,16:13:29,0,90.5,0.01,Too high Temp
2022-07-11,16:13:30,0,90.49,0.0,Too high Temp
2022-07-11,16:13:30,0,90.49,0.0,Too high Temp
2022-07-11,16:13:30,0,90.49,0.0,Too high Temp
2022-07-11,16:13:30,0,90.49,0.0,-
2022-07-11,16:13:31,0,90.51,0.02,Too high Temp
2022-07-11,16:13:31,0,90.49,0.0,Too high Temp
2022-07-11,16:13:31,0,90.49,0.01,Too high Temp
2022-07-11,16:13:31,0,90.51,0.02,-
2022-07-11,16:13:31,0,90.49,0.0,Too high Temp
2022-07-11,16:13:32,0,90.49,0.01,Too high Temp
2022-07-11,16:13:32,0,90.49,0.01,Too high Temp
2022-07-11,16:13:32,0,90.51,0.0,-
2022-07-11,16:13:32,0,90.49,0.01,Too high Temp
2022-07-11,16:13:33,0,90.49,0.0,Too high Temp
2022-07-11,16:13:33,0,90.5,0.01,Too high Temp
2022-07-11,16:13:33,0,90.5,0.0,Too high Temp
2022-07-11,16:13:33,0,90.49,0.01,-
2022-07-11,16:13:34,0,90.49,0.01,Too high Temp
2022-07-11,16:13:34,0,90.49,0.0,Too high Temp
2022-07-11,16:13:34,0,90.49,0.01,Too high Temp
2022-07-11,16:13:34,0,90.51,0.0,-
2022-07-11,16:13:34,0,90.49,0.0,Too high Temp
2022-07-11,16:13:35,0,90.49,0.01,Too high Temp
2022-07-11,16:13:35,0,90.49,0.01,Too high Temp
2022-07-11,16:13:35,0,90.49,0.01,Too high Temp
2022-07-11,16:13:35,0,90.5,0.0,-
2022-07-11,16:13:36,0,90.5,0.01,Too high Temp
2022-07-11,16:13:36,0,90.49,0.0,Too high Temp
2022-07-11,16:13:36,0,90.49,0.0,Too high Temp
2022-07-11,16:13:36,0,90.49,0.0,-
2022-07-11,16:13:37,0,90.49,0.01,Too high Temp
2022-07-11,16:13:37,0,90.49,0.0,Too high Temp
2022-07-11,16:13:37,0,90.49,0.0,Too high Temp
2022-07-11,16:13:37,0,90.49,0.0,Too high Temp
2022-07-11,16:13:37,0,90.49,0.0,-
2022-07-11,16:13:38,0,90.49,0.0,Too high Temp
2022-07-11,16:13:38,0,90.49,0.0,Too high Temp
2022-07-11,16:13:38,0,90.49,0.0,Too high Temp
2022-07-11,16:13:38,0,90.49,0.01,-
2022-07-11,16:13:39,0,90.49,0.01,Too high Temp
2022-07-11,16:13:39,0,90.49,0.01,Too high Temp
2022-07-11,16:13:39,0,90.49,0.0,Too high Temp
2022-07-11,16:13:39,0,90.51,0.0,-
2022-07-11,16:13:40,0,90.49,0.0,Too high Temp
2022-07-11,16:13:40,0,90.49,0.01,Too high Temp
2022-07-11,16:18:08,0,90.48,0.0,Too high Temp
2022-07-11,16:18:08,0,90.48,0.0,-
2022-07-11,16:18:09,0,90.49,0.0,Too high Temp
2022-07-11,16:18:09,0,90.48,0.0,Too high Temp
2022-07-11,16:18:09,0,90.5,0.0,Too high Temp
2022-07-11,16:18:09,0,90.51,0.0,-
2022-07-11,16:18:10,0,90.49,0.0,Too high Temp
2022-07-11,16:18:10,0,90.48,0.0,Too high Temp
2022-07-11,16:18:10,0,90.49,0.0,Too high Temp
2022-07-11,16:18:11,0,90.5,0.0,Too high Temp
2022-07-11,16:18:11,0,90.5,0.0,-
2022-07-11,16:18:11,0,90.51,0.0,Too high Temp
2022-07-11,16:18:11,0,90.49,0.0,Too high Temp
2022-07-11,16:18:11,0,90.5,0.0,Too high Temp
2022-07-11,16:18:12,0,90.5,0.01,-
2022-07-11,16:18:12,0,90.51,0.0,Too high Temp
2022-07-11,16:18:12,0,90.48,0.0,Too high Temp
2022-07-11,16:18:12,0,90.48,0.0,Too high Temp
2022-07-11,16:18:13,0,90.51,0.0,Too high Temp
2022-07-11,16:18:13,0,90.51,0.0,-
2022-07-11,16:18:13,0,90.5,0.0,Too high Temp
2022-07-11,16:18:13,0,90.5,0.0,Too high Temp
2022-07-11,16:18:14,0,90.48,0.0,Too high Temp
2022-07-11,16:18:14,0,90.49,0.0,-
2022-07-11,16:18:14,0,90.5,0.0,Too high Temp
2022-07-11,16:18:14,0,90.5,0.0,Too high Temp
2022-07-11,16:18:14,0,90.5,0.0,Too high Temp
2022-07-11,16:18:15,0,90.48,0.01,-
2022-07-11,16:18:15,0,90.49,0.0,Too high Temp
2022-07-11,16:18:15,0,90.49,0.0,Too high Temp
2022-07-11,16:18:15,0,90.5,0.0,Too high Temp
2022-07-11,16:18:16,0,90.49,0.0,Too high Temp
2022-07-11,16:18:16,0,90.5,0.02,-
2022-07-11,16:18:16,0,90.5,0.0,Too high Temp
2022-07-11,16:18:16,0,90.48,0.0,Too high Temp
2022-07-11,16:18:17,0,90.48,0.0,Too high Temp
2022-07-11,16:18:17,0,90.5,0.0,-
2022-07-11,16:18:17,0,90.49,0.0,Too high Temp
2022-07-11,16:18:17,0,90.49,0.0,Too high Temp
2022-07-11,16:18:17,0,90.5,0.0,Too high Temp
2022-07-11,16:18:18,0,90.5,0.0,Too high Temp
2022-07-11,16:18:18,0,90.5,0.0,-
2022-07-11,16:18:18,0,90.5,0.0,Too high Temp
2022-07-11,16:18:18,0,90.51,0.0,Too high Temp
2022-07-11,16:18:19,0,90.5,0.0,Too high Temp
2022-07-11,16:18:19,0,90.5,0.0,-
2022-07-11,16:18:19,0,90.49,0.0,Too high Temp
2022-07-11,16:18:19,0,90.49,0.0,Too high Temp
2022-07-11,16:18:20,0,90.49,0.0,Too high Temp
2022-07-11,16:18:20,0,90.49,0.0,Too high Temp
2022-07-11,16:18:20,0,90.49,0.0,-
2022-07-11,16:18:20,0,90.48,0.0,Too high Temp
2022-07-11,16:18:20,0,90.48,0.0,Too high Temp
2022-07-11,16:18:21,0,90.49,0.0,Too high Temp
2022-07-11,16:18:21,0,90.51,0.01,-
2022-07-11,16:18:21,0,90.5,0.0,Too high Temp
2022-07-11,16:18:21,0,90.51,0.0,Too high Temp
2022-07-11,16:18:22,0,90.5,0.0,Too high Temp
2022-07-11,16:18:22,0,90.51,0.01,Too high Temp
2022-07-11,16:18:22,0,90.51,0.01,-
2022-07-11,16:18:22,0,90.49,0.0,Too high Temp
2022-07-11,16:18:23,0,90.51,0.01,Too high Temp
2022-07-11,16:18:23,0,90.5,0.01,Too high Temp
2022-07-11,16:18:23,0,90.49,0.0,-
2022-07-11,16:18:23,0,90.49,0.0,Too high Temp
2022-07-11,16:18:23,0,90.5,0.01,Too high Temp
2022-07-11,16:18:24,0,90.5,0.01,Too high Temp
2022-07-11,16:18:24,0,90.49,0.0,-
2022-07-11,16:18:24,0,90.5,0.01,Too high Temp
2022-07-11,16:18:24,0,90.49,0.0,Too high Temp
2022-07-11,16:18:25,0,90.5,0.01,Too high Temp
2022-07-11,16:18:25,0,90.49,0.0,Too high Temp
2022-07-11,16:18:25,0,90.49,0.01,-
2022-07-11,16:18:25,0,90.51,0.01,Too high Temp
2022-07-11,16:18:26,0,90.5,0.0,Too high Temp
2022-07-11,16:18:26,0,90.49,0.0,Too high Temp
2022-07-11,16:18:26,0,90.5,0.0,-
2022-07-11,16:18:26,0,90.51,0.0,Too high Temp
2022-07-11,16:18:26,0,90.51,0.0,Too high Temp
2022-07-11,16:18:27,0,90.5,0.0,Too high Temp
2022-07-11,16:18:27,0,90.49,0.01,Too high Temp
2022-07-11,16:18:27,0,90.49,0.01,-
2022-07-11,16:18:27,0,90.49,0.0,Too high Temp
2022-07-11,16:18:28,0,90.51,0.0,Too high Temp
2022-07-11,16:18:28,0,90.49,0.0,Too high Temp
2022-07-11,16:18:28,0,90.49,0.0,-
2022-07-11,16:18:28,0,90.5,0.01,Too high Temp
2022-07-11,16:18:29,0,90.5,0.0,Too high Temp
2022-07-11,16:18:29,0,90.5,0.01,Too high Temp
2022-07-11,16:18:29,0,90.48,0.01,-
2022-07-11,16:18:29,0,90.51,0.0,Too high Temp
2022-07-11,16:18:29,0,90.5,0.0,Too high Temp
2022-07-11,16:18:30,0,90.5,0.0,Too high Temp
2022-07-11,16:18:30,0,90.49,0.0,Too high Temp
2022-07-11,16:18:30,0,90.5,0.0,-
2022-07-11,16:18:30,0,90.5,0.0,Too high Temp
2022-07-11,16:18:31,0,90.5,0.0,Too high Temp
2022-07-11,16:18:31,0,90.5,0.0,Too high Temp
2022-07-11,16:18:31,0,90.49,0.0,-
2022-07-11,16:18:31,0,90.5,0.0,Too high Temp
2022-07-11,16:18:32,0,90.5,0.0,Too high Temp
2022-07-11,16:18:32,0,90.51,0.0,Too high Temp
2022-07-11,16:18:32,0,90.48,0.01,Too high Temp
2022-07-11,16:18:32,0,90.48,0.01,-
2022-07-11,16:18:33,0,90.51,0.01,Too high Temp
2022-07-11,16:18:33,0,90.52,0.01,Too high Temp
2022-07-11,16:18:33,0,90.51,0.0,Too high Temp
2022-07-11,16:18:33,0,90.51,0.0,-
2022-07-11,16:18:33,0,90.48,0.01,Too high Temp
2022-07-11,16:18:34,0,90.48,0.0,Too high Temp
2022-07-11,16:18:34,0,90.48,0.01,Too high Temp
2022-07-11,16:18:34,0,90.48,0.01,Too high Temp
2022-07-11,16:18:34,0,90.48,0.01,-
2022-07-11,16:18:35,0,90.48,0.01,Too high Temp
2022-07-11,16:18:35,0,90.49,0.01,Too high Temp
2022-07-11,16:18:35,0,90.48,0.01,Too high Temp
2022-07-11,16:18:35,0,90.49,0.0,-
2022-07-11,16:18:36,0,90.51,0.0,Too high Temp
2022-07-11,16:18:44,0,90.51,0.0,Too high Temp
2022-07-11,16:18:44,0,90.51,0.0,-
2022-07-11,16:18:45,0,90.51,0.0,Too high Temp
2022-07-11,16:18:45,0,90.48,0.01,Too high Temp
2022-07-11,16:18:46,0,90.5,0.01,Too high Temp
2022-07-11,16:18:46,0,90.49,0.01,-
2022-07-11,16:18:46,0,90.49,0.0,Too high Temp
2022-07-11,16:18:46,0,90.5,0.01,Too high Temp
2022-07-11,16:18:47,0,90.49,0.01,Too high Temp
2022-07-11,16:18:47,0,90.5,0.0,Too high Temp
2022-07-11,16:18:47,0,90.5,0.0,-
2022-07-11,16:18:47,0,90.49,0.01,Too high Temp
2022-07-11,16:18:47,0,90.49,0.01,Too high Temp
2022-07-11,16:18:48,0,90.5,0.0,Too high Temp
2022-07-11,16:18:48,0,90.5,0.0,-
2022-07-11,16:18:48,0,90.49,0.0,Too high Temp
2022-07-11,16:18:48,0,90.49,0.01,Too high Temp
2022-07-11,16:18:49,0,90.51,0.01,Too high Temp
2022-07-11,16:18:49,0,90.5,0.01,Too high Temp
2022-07-11,16:18:49,0,90.5,0.01,-
2022-07-11,16:18:49,0,90.5,0.0,Too high Temp
2022-07-11,16:18:50,0,90.5,0.01,Too high Temp
2022-07-11,16:18:50,0,90.49,0.01,Too high Temp
2022-07-11,16:18:50,0,90.51,0.0,-
2022-07-11,16:18:50,0,90.5,0.01,Too high Temp
2022-07-11,16:18:50,0,90.5,0.0,Too high Temp
2022-07-11,16:18:51,0,90.48,0.01,Too high Temp
2022-07-11,16:18:51,0,90.48,0.01,-
2022-07-11,16:18:51,0,90.51,0.0,Too high Temp
2022-07-11,16:18:51,0,90.5,0.01,Too high Temp
2022-07-11,16:18:52,0,90.5,0.01,Too high Temp
2022-07-11,16:18:52,0,90.5,0.0,Too high Temp
2022-07-11,16:18:52,0,90.48,0.01,-
2022-07-11,16:18:52,0,90.49,0.01,Too high Temp
2022-07-11,16:18:53,0,90.49,0.01,Too high Temp
2022-07-11,16:18:53,0,90.51,0.0,Too high Temp
2022-07-11,16:18:53,0,90.48,0.0,-
2022-07-11,16:18:53,0,90.5,0.0,Too high Temp
2022-07-11,16:18:53,0,90.5,0.01,Too high Temp
2022-07-11,16:18:54,0,90.49,0.01,Too high Temp
2022-07-11,16:19:52,0,90.49,0.01,Too high Temp
2022-07-11,16:19:52,0,90.49,0.01,-
2022-07-11,16:19:54,0,90.48,0.01,Too high Temp
2022-07-11,16:19:54,0,90.48,0.0,Too high Temp
2022-07-11,16:19:54,0,90.48,0.0,Too high Temp
2022-07-11,16:19:55,0,90.48,0.0,-
2022-07-11,16:19:55,0,90.49,0.01,Too high Temp
2022-07-11,16:19:55,0,90.48,0.0,Too high Temp
2022-07-11,16:19:55,0,90.48,0.01,Too high Temp
2022-07-11,16:19:56,0,90.48,0.0,Too high Temp
2022-07-11,16:19:56,0,90.48,0.0,-
2022-07-11,16:19:56,0,90.49,0.01,Too high Temp
2022-07-11,16:19:56,0,90.48,0.0,Too high Temp
2022-07-11,16:19:57,0,90.48,0.0,Too high Temp
2022-07-11,16:19:57,0,90.48,0.01,-
2022-07-11,16:19:57,0,90.48,0.01,Too high Temp
2022-07-11,16:19:57,0,90.48,0.0,Too high Temp
2022-07-11,16:19:57,0,90.49,0.0,Too high Temp
2022-07-11,16:19:58,0,90.49,0.0,-
2022-07-11,16:19:58,0,90.49,0.01,Too high Temp
2022-07-11,16:19:58,0,90.48,0.0,Too high Temp
2022-07-11,16:19:58,0,90.48,0.0,Too high Temp
2022-07-11,16:19:59,0,90.48,0.0,Too high Temp
2022-07-11,16:19:59,0,90.5,0.0,-
2022-07-11,16:19:59,0,90.48,0.0,Too high Temp
2022-07-11,16:19:59,0,90.51,0.01,Too high Temp
2022-07-11,16:20:00,0,90.49,0.01,Too high Temp
2022-07-11,16:20:00,0,90.49,0.01,-
2022-07-11,16:20:00,0,90.49,0.01,Too high Temp
2022-07-11,16:20:00,0,90.48,0.01,Too high Temp
2022-07-11,16:20:00,0,90.49,0.0,Too high Temp
2022-07-11,16:20:01,0,90.48,0.01,Too high Temp
2022-07-11,16:20:01,0,90.48,0.01,-
2022-07-11,16:20:01,0,90.51,0.0,Too high Temp
2022-07-11,16:20:01,0,90.48,0.01,Too high Temp
2022-07-11,16:20:02,0,90.48,0.0,Too high Temp
2022-07-11,16:20:02,0,90.5,0.01,-
2022-07-11,16:20:02,0,90.48,0.0,Too high Temp
2022-07-11,16:20:02,0,90.48,0.0,Too high Temp
2022-07-11,16:20:03,0,90.49,0.0,Too high Temp
2022-07-11,16:20:03,0,90.48,0.0,Too high Temp
2022-07-11,16:20:03,0,90.48,0.0,-
2022-07-11,16:20:03,0,90.48,0.0,Too high Temp
2022-07-11,16:20:03,0,90.49,0.0,Too high Temp
2022-07-11,16:20:04,0,90.49,0.01,Too high Temp
2022-07-11,16:20:04,0,90.48,0.01,-
2022-07-11,16:20:04,0,90.48,0.01,Too high Temp
2022-07-11,16:20:04,0,90.48,0.0,Too high Temp
2022-07-11,16:20:05,0,90.48,0.0,Too high Temp
2022-07-11,16:20:05,0,90.5,0.0,-
2022-07-11,16:20:05,0,90.48,0.0,Too high Temp
2022-07-11,16:20:05,0,90.49,0.0,Too high Temp
2022-07-11,16:20:06,0,90.48,0.0,Too high Temp
2022-07-11,16:20:06,0,90.48,0.01,Too high Temp
2022-07-11,16:20:06,0,90.51,0.01,-
2022-07-11,16:20:06,0,90.49,0.0,Too high Temp
2022-07-11,16:20:06,0,90.49,0.0,Too high Temp
2022-07-11,16:20:07,0,90.49,0.0,Too high Temp
2022-07-11,16:20:07,0,90.49,0.0,-
2022-07-11,16:20:07,0,90.48,0.0,Too high Temp
2022-07-11,16:20:07,0,90.48,0.01,Too high Temp
2022-07-11,16:20:08,0,90.49,0.0,Too high Temp
2022-07-11,16:20:08,0,90.49,0.0,Too high Temp
2022-07-11,16:20:08,0,90.49,0.0,-
2022-07-11,16:20:08,0,90.48,0.0,Too high Temp
2022-07-11,16:20:09,0,90.48,0.01,Too high Temp
2022-07-11,16:20:09,0,90.48,0.0,Too high Temp
2022-07-11,16:20:09,0,90.5,0.0,-
2022-07-11,16:20:09,0,90.48,0.0,Too high Temp
2022-07-11,16:20:09,0,90.49,0.0,Too high Temp
2022-07-11,16:20:10,0,90.48,0.0,Too high Temp
2022-07-11,16:20:10,0,90.49,0.0,Too high Temp
2022-07-11,16:20:10,0,90.49,0.0,-
2022-07-11,16:20:10,0,90.48,0.0,Too high Temp
2022-07-11,16:20:11,0,90.49,0.01,Too high Temp
2022-07-11,16:20:11,0,90.49,0.0,Too high Temp
2022-07-11,16:20:11,0,90.5,0.0,-
2022-07-11,16:20:11,0,90.49,0.0,Too high Temp
